262474	7206
262596	7207
262727	7208
262894	7209
263113	7210
263193	7211
263287	7212
263545	7213
263557	7214
263564	7215
263573	7216
263596	7217
263878	7218
264141	7219
264142	7220
264157	7221
264216	7222
264217	7223
264331	7224
264387	7225
264612	7226
264667	7227
264683	7228
264710	7229
265229	7230
265379	7231
265380	7232
265736	7233
265811	7234
265878	7235
265986	7236
266695	7237
266796	7238
266806	7239
